Id,WnvPresent
95829,0.014532865159043461
95830,0.014532865159043461
95831,0.024528354609331872
95832,0.012263084720683154
95833,0.040942097344147374
95834,0.008648453811252663
95835,0.008648453811252663
95836,0.008648453811252663
95837,0.008648453811252663
95838,0.008648453811252663
95839,0.042127036701373355
95840,0.02125337718311905
95841,0.0694785694295117
95842,0.015029114913341414
95843,0.015029114913341414
95844,0.015029114913341414
95845,0.015029114913341414
95846,0.015029114913341414
95847,0.04092829044857627
95848,0.020635805402637666
95849,0.06755641310428
95850,0.014589709129120986
95851,0.014589709129120986
95852,0.014589709129120986
95853,0.014589709129120986
95854,0.014589709129120986
95855,0.02650709265339181
95856,0.013265821618524977
95857,0.044184978506856876
95858,0.009358427273279424
95859,0.009358427273279424
95860,0.009358427273279424
95861,0.009358427273279424
95862,0.009358427273279424
95863,0.03518009866343372
95864,0.01768504755797887
95865,0.0582957409597731
95866,0.01249246763175192
95867,0.01249246763175192
95868,0.01249246763175192
95869,0.01249246763175192
95870,0.01249246763175192
95871,0.016791187690397755
95872,0.008361681694599398
95873,0.028176972704378016
95874,0.005890159327465613
95875,0.005890159327465613
95876,0.005890159327465613
95877,0.005890159327465613
95878,0.005890159327465613
95879,0.10324609708973437
95880,0.0537889493014344
95881,0.16350631369336371
95882,0.038410256401065004
95883,0.038410256401065004
95884,0.038410256401065004
95885,0.038410256401065004
95886,0.038410256401065004
95887,0.02879727496493302
95888,0.014428929952925506
95889,0.04792731488388838
95890,0.010182482034626116
95891,0.010182482034626116
95892,0.010182482034626116
95893,0.010182482034626116
95894,0.010182482034626116
95895,0.04939416132087503
95896,0.025013722013716305
95897,0.025013722013716305
95898,0.08106466320164121
95899,0.017708130089770322
95900,0.017708130089770322
95901,0.017708130089770322
95902,0.017708130089770322
95903,0.017708130089770322
95904,0.0232990641031
95905,0.011641158470518316
95906,0.038923020869160566
95907,0.008208321311914624
95908,0.008208321311914624
95909,0.008208321311914624
95910,0.008208321311914624
95911,0.008208321311914624
95912,0.10053142650770812
95913,0.052298826780999695
95914,0.15948900294773186
95915,0.03732936408336972
95916,0.03732936408336972
95917,0.03732936408336972
95918,0.03732936408336972
95919,0.03732936408336972
95920,0.048338986909983075
95921,0.024465966066689212
95922,0.07938943531434725
95923,0.0173175120669746
95924,0.0173175120669746
95925,0.0173175120669746
95926,0.0173175120669746
95927,0.0173175120669746
95928,0.09711909936041134
95929,0.050431860686700705
95930,0.15441904583697702
95931,0.03597649252738005
95932,0.03597649252738005
95933,0.03597649252738005
95934,0.03597649252738005
95935,0.03597649252738005
95936,0.06910632730395905
95937,0.035358069665627316
95938,0.1119276933621767
95939,0.02510907860514708
95940,0.02510907860514708
95941,0.02510907860514708
95942,0.02510907860514708
95943,0.02510907860514708
95944,0.054467249437026743
95945,0.02765563575790677
95946,0.08908567817029933
95947,0.019593944294564458
95948,0.019593944294564458
95949,0.019593944294564458
95950,0.019593944294564458
95951,0.019593944294564458
95952,0.07411555491383671
95953,0.038020941903012515
95954,0.11964193196228229
95955,0.02702170477381509
95956,0.02702170477381509
95957,0.02702170477381509
95958,0.02702170477381509
95959,0.02702170477381509
95960,0.052029754145739626
95961,0.026384521027932144
95962,0.08523861472350658
95963,0.018686242087141505
95964,0.018686242087141505
95965,0.018686242087141505
95966,0.018686242087141505
95967,0.018686242087141505
95968,0.043612490913428115
95969,0.022019718976598053
95970,0.07185612476723881
95971,0.015574597234948844
95972,0.015574597234948844
95973,0.015574597234948844
95974,0.015574597234948844
95975,0.015574597234948844
95976,0.0543061809902177
95977,0.027571541608375424
95978,0.0888318552160848
95979,0.019533871347226842
95980,0.019533871347226842
95981,0.019533871347226842
95982,0.019533871347226842
95983,0.019533871347226842
95984,0.05232839900372454
95985,0.026540086312755735
95986,0.08571064021183733
95987,0.01879729401691343
95988,0.01879729401691343
95989,0.01879729401691343
95990,0.01879729401691343
95991,0.01879729401691343
95992,0.047003940206648456
95993,0.02377378351917325
95994,0.07726645076465222
95995,0.01682408321492773
95996,0.01682408321492773
95997,0.01682408321492773
95998,0.01682408321492773
95999,0.01682408321492773
96000,0.04955817874152944
96001,0.02509891967923792
96002,0.08132484827434745
96003,0.017768898127087485
96004,0.017768898127087485
96005,0.017768898127087485
96006,0.017768898127087485
96007,0.017768898127087485
96008,0.06779214511645008
96009,0.03466177501872109
96010,0.10989531929710765
96011,0.024609464927915953
96012,0.024609464927915953
96013,0.024609464927915953
96014,0.024609464927915953
96015,0.024609464927915953
96016,0.07499720948750499
96017,0.03849107653909871
96018,0.12099438167385661
96019,0.02735970038565204
96020,0.02735970038565204
96021,0.02735970038565204
96022,0.02735970038565204
96023,0.02735970038565204
96024,0.05459139479304315
96025,0.027720461914760103
96026,0.08928127762437167
96027,0.019640255152028278
96028,0.019640255152028278
96029,0.019640255152028278
96030,0.019640255152028278
96031,0.019640255152028278
96032,0.06437131688218396
96033,0.03285380472205551
96034,0.10458830420809008
96035,0.02331316388666583
96036,0.02331316388666583
96037,0.02331316388666583
96038,0.02331316388666583
96039,0.02331316388666583
96040,0.0521365791831595
96041,0.026440161061202894
96042,0.0854074796847255
96043,0.018725960126032382
96044,0.018725960126032382
96045,0.018725960126032382
96046,0.018725960126032382
96047,0.018725960126032382
96048,0.1626718851573221
96049,0.08752690483550231
96050,0.24802339473483906
96051,0.06314598799992148
96052,0.06314598799992148
96053,0.06314598799992148
96054,0.06314598799992148
96055,0.06314598799992148
96056,0.1275492809678421
96057,0.06732438707558798
96058,0.19884884215775459
96059,0.04827323551373798
96060,0.04827323551373798
96061,0.04827323551373798
96062,0.04827323551373798
96063,0.04827323551373798
96064,0.021641013691672942
96065,0.021641013691672942
96066,0.01080355249804036
96067,0.01080355249804036
96068,0.036194313022736034
96069,0.007615811972383002
96070,0.007615811972383002
96071,0.007615811972383002
96072,0.007615811972383002
96073,0.007615811972383002
96074,0.026669135888040634
96075,0.01334802817452657
96076,0.04445015578393053
96077,0.009416651295743888
96078,0.009416651295743888
96079,0.009416651295743888
96080,0.009416651295743888
96081,0.009416651295743888
96082,0.013956300906116657
96083,0.006939918403597961
96084,0.02346568113156957
96085,0.004886565982681854
96086,0.004886565982681854
96087,0.004886565982681854
96088,0.004886565982681854
96089,0.004886565982681854
96090,0.019576562786043444
96091,0.009762628132566443
96092,0.03278807293027355
96093,0.0068798908571600864
96094,0.0068798908571600864
96095,0.0068798908571600864
96096,0.0068798908571600864
96097,0.0068798908571600864
96098,0.013382197867263586
96099,0.006652492341765771
96100,0.02250933224092867
96101,0.004683781171776396
96102,0.004683781171776396
96103,0.004683781171776396
96104,0.004683781171776396
96105,0.004683781171776396
96106,0.0070135872133644485
96107,0.0034752787906730705
96108,0.011849269680283422
96109,0.00244450526378666
96110,0.00244450526378666
96111,0.00244450526378666
96112,0.00244450526378666
96113,0.00244450526378666
96114,0.01285571749520307
96115,0.006389056506033078
96116,0.021631646361601014
96117,0.004497952442418174
96118,0.004497952442418174
96119,0.004497952442418174
96120,0.004497952442418174
96121,0.004497952442418174
96122,0.016615349901784246
96123,0.008273375132739786
96124,0.027885284262299664
96125,0.005827800774451918
96126,0.005827800774451918
96127,0.005827800774451918
96128,0.005827800774451918
96129,0.005827800774451918
96130,0.027472232016342177
96131,0.013755650742074221
96132,0.04576352211725389
96133,0.009705398293786766
96134,0.009705398293786766
96135,0.009705398293786766
96136,0.009705398293786766
96137,0.009705398293786766
96138,0.009689108605690078
96139,0.0048075522984697226
96140,0.016339138435000903
96141,0.0033829656675399295
96142,0.0033829656675399295
96143,0.0033829656675399295
96144,0.0033829656675399295
96145,0.0033829656675399295
96146,0.0831100205510075
96147,0.04283772644098638
96148,0.13336553507193036
96149,0.030489186476846727
96150,0.030489186476846727
96151,0.030489186476846727
96152,0.030489186476846727
96153,0.030489186476846727
96154,0.09630404402460105
96155,0.04998692762013663
96156,0.15320470833056202
96157,0.03565430280914938
96158,0.03565430280914938
96159,0.03565430280914938
96160,0.03565430280914938
96161,0.03565430280914938
96162,0.05505713025490377
96163,0.02796373412191892
96164,0.09001478468220077
96165,0.019814061309320573
96166,0.019814061309320573
96167,0.019814061309320573
96168,0.019814061309320573
96169,0.019814061309320573
96170,0.006654180279973793
96171,0.003296588327150619
96172,0.011244867370474828
96173,0.0023186913729396357
96174,0.0023186913729396357
96175,0.0023186913729396357
96176,0.0023186913729396357
96177,0.0023186913729396357
96178,0.0022304198491322614
96179,0.0011025085394374026
96180,0.003780791826890236
96181,0.0007749553642135368
96182,0.0007749553642135368
96183,0.0007749553642135368
96184,0.0007749553642135368
96185,0.0007749553642135368
96186,0.04199953927602634
96187,0.021187656484259368
96188,0.06927427930677364
96189,0.014982346546463408
96190,0.014982346546463408
96191,0.014982346546463408
96192,0.014982346546463408
96193,0.014982346546463408
96194,0.03100067147347801
96195,0.015550548891802062
96196,0.0515167865956641
96197,0.010977684158030847
96198,0.010977684158030847
96199,0.010977684158030847
96200,0.010977684158030847
96201,0.010977684158030847
96202,0.03212776898253784
96203,0.01612527097952277
96204,0.05334872618762932
96205,0.011385355450572694
96206,0.011385355450572694
96207,0.011385355450572694
96208,0.011385355450572694
96209,0.011385355450572694
96210,0.009954475954654122
96211,0.004939889464887475
96212,0.016783551466211195
96213,0.0034762253112412666
96214,0.0034762253112412666
96215,0.0034762253112412666
96216,0.0034762253112412666
96217,0.0034762253112412666
96218,0.009376399824660592
96219,0.004651652088620132
96220,0.0158152324329064
96221,0.0032731102832604373
96222,0.0032731102832604373
96223,0.0032731102832604373
96224,0.0032731102832604373
96225,0.0032731102832604373
96226,0.03520974853004204
96227,0.017700223059816472
96228,0.05834369464958006
96229,0.012503244105978615
96230,0.012503244105978615
96231,0.012503244105978615
96232,0.012503244105978615
96233,0.012503244105978615
96234,0.006982224133627809
96235,0.0034596830501428598
96236,0.011796539478677783
96237,0.002433523950030252
96238,0.002433523950030252
96239,0.002433523950030252
96240,0.002433523950030252
96241,0.002433523950030252
96242,0.038169365798080834
96243,0.019217362618341394
96244,0.06312065477488951
96245,0.01358109359925352
96246,0.01358109359925352
96247,0.01358109359925352
96248,0.01358109359925352
96249,0.01358109359925352
96250,0.02218466971405875
96251,0.011078037342684142
96252,0.037089710625102267
96253,0.00780994563319397
96254,0.00780994563319397
96255,0.00780994563319397
96256,0.00780994563319397
96257,0.00780994563319397
96258,0.05312980212036551
96259,0.026957779265177586
96260,0.0869763667620473
96261,0.01909551979778896
96262,0.01909551979778896
96263,0.01909551979778896
96264,0.01909551979778896
96265,0.01909551979778896
96266,0.008695737502711694
96267,0.004312480935789196
96268,0.014674078828696466
96269,0.003034147900017245
96270,0.003034147900017245
96271,0.003034147900017245
96272,0.003034147900017245
96273,0.003034147900017245
96274,0.0063551508078020826
96275,0.0031479661354334794
96276,0.010741769759213355
96277,0.0022140583982228957
96278,0.0022140583982228957
96279,0.0022140583982228957
96280,0.0022140583982228957
96281,0.0022140583982228957
96282,0.06433504358795762
96283,0.03283466830475695
96284,0.10453190052275402
96285,0.023299450747312805
96286,0.023299450747312805
96287,0.023299450747312805
96288,0.023299450747312805
96289,0.023299450747312805
96290,0.030869389037300292
96291,0.01548364954594787
96292,0.05130322192691848
96293,0.010930239112172259
96294,0.010930239112172259
96295,0.010930239112172259
96296,0.010930239112172259
96297,0.010930239112172259
96298,0.05229207393449461
96299,0.026521161859715967
96300,0.08565323647546699
96301,0.018783784042030616
96302,0.018783784042030616
96303,0.018783784042030616
96304,0.018783784042030616
96305,0.018783784042030616
96306,0.06103619614514807
96307,0.03109735335449728
96308,0.09939086058472138
96309,0.022055148661517865
96310,0.022055148661517865
96311,0.022055148661517865
96312,0.022055148661517865
96313,0.022055148661517865
96314,0.08039309963014468
96315,0.041377920160296074
96316,0.12923729621026211
96317,0.029437246780743533
96318,0.029437246780743533
96319,0.029437246780743533
96320,0.029437246780743533
96321,0.029437246780743533
96322,0.010659181903533429
96323,0.005291495783025949
96324,0.017962935793654666
96325,0.0037240423571449945
96326,0.0037240423571449945
96327,0.0037240423571449945
96328,0.0037240423571449945
96329,0.0037240423571449945
96330,0.19460648819438922
96331,0.10658741551887883
96332,0.10658741551887883
96333,0.29089261195284843
96334,0.07734718556644053
96335,0.07734718556644053
96336,0.07734718556644053
96337,0.07734718556644053
96338,0.07734718556644053
96339,0.012872896497102462
96340,0.006397650160152665
96341,0.006397650160152665
96342,0.02166029525059106
96343,0.004504013981414385
96344,0.004504013981414385
96345,0.004504013981414385
96346,0.004504013981414385
96347,0.004504013981414385
96348,0.002346904309547379
96349,0.001160155927749873
96350,0.003977922201391565
96351,0.0008154898061325823
96352,0.0008154898061325823
96353,0.0008154898061325823
96354,0.0008154898061325823
96355,0.0008154898061325823
96356,0.04853154378182793
96357,0.024565880307961363
96358,0.07969532259966092
96359,0.017388753773234514
96360,0.017388753773234514
96361,0.017388753773234514
96362,0.017388753773234514
96363,0.017388753773234514
96364,0.037514362821026534
96365,0.018881199971003407
96366,0.06206510610944579
96367,0.013342183022987293
96368,0.013342183022987293
96369,0.013342183022987293
96370,0.013342183022987293
96371,0.013342183022987293
96372,0.04724502679903757
96373,0.023898708922418386
96374,0.07765010874237313
96375,0.016913122338378345
96376,0.016913122338378345
96377,0.016913122338378345
96378,0.016913122338378345
96379,0.016913122338378345
96380,0.03361116277436287
96381,0.016882690246505454
96382,0.05575548465900376
96383,0.01192283437668196
96384,0.01192283437668196
96385,0.01192283437668196
96386,0.01192283437668196
96387,0.01192283437668196
96388,0.04222038426367063
96389,0.021301500256145512
96390,0.06962811857100779
96391,0.015063361569890302
96392,0.015063361569890302
96393,0.015063361569890302
96394,0.015063361569890302
96395,0.015063361569890302
96396,0.01254453165051894
96397,0.006233414394847024
96398,0.02111257350587654
96399,0.004388175558434715
96400,0.004388175558434715
96401,0.004388175558434715
96402,0.004388175558434715
96403,0.004388175558434715
96404,0.06239707389922525
96405,0.031813324023371746
96406,0.10151444852048276
96407,0.02256778494207354
96408,0.02256778494207354
96409,0.02256778494207354
96410,0.02256778494207354
96411,0.02256778494207354
96412,0.0541861399140789
96413,0.027508877099732796
96414,0.08864265031758191
96415,0.019489108707607193
96416,0.019489108707607193
96417,0.019489108707607193
96418,0.019489108707607193
96419,0.019489108707607193
96420,0.05236571567613815
96421,0.026559528110792832
96422,0.08576960803440799
96423,0.018811173478723922
96424,0.018811173478723922
96425,0.018811173478723922
96426,0.018811173478723922
96427,0.018811173478723922
96428,0.07557308081663543
96429,0.03879839051834537
96430,0.12187690942491881
96431,0.027580690415324835
96432,0.027580690415324835
96433,0.027580690415324835
96434,0.027580690415324835
96435,0.027580690415324835
96436,0.0971383155842586
96437,0.05044235534991839
96438,0.1544476601642638
96439,0.035984093080529356
96440,0.035984093080529356
96441,0.035984093080529356
96442,0.035984093080529356
96443,0.035984093080529356
96444,0.0533521336045302
96445,0.027073720615831978
96446,0.08732727264030359
96447,0.019178313223571605
96448,0.019178313223571605
96449,0.019178313223571605
96450,0.019178313223571605
96451,0.019178313223571605
96452,0.04776330740987994
96453,0.04776330740987994
96454,0.024167375549684653
96455,0.024167375549684653
96456,0.07847446206656605
96457,0.017104633913389143
96458,0.017104633913389143
96459,0.017104633913389143
96460,0.017104633913389143
96461,0.017104633913389143
96462,0.025260632418095237
96463,0.012633933519401086
96464,0.042143226231207934
96465,0.00891097846008657
96466,0.00891097846008657
96467,0.00891097846008657
96468,0.00891097846008657
96469,0.00891097846008657
96470,0.06952889619644176
96471,0.0355821638576666
96472,0.11258043808837673
96473,0.025269917827903624
96474,0.025269917827903624
96475,0.025269917827903624
96476,0.025269917827903624
96477,0.025269917827903624
96478,0.09460833269748252
96479,0.04906248634482716
96480,0.15067414412158292
96481,0.03498516303918547
96482,0.03498516303918547
96483,0.03498516303918547
96484,0.03498516303918547
96485,0.03498516303918547
96486,0.0763176042825555
96487,0.0391959820423624
96488,0.12301689998189759
96489,0.027866659817962405
96490,0.027866659817962405
96491,0.027866659817962405
96492,0.027866659817962405
96493,0.027866659817962405
96494,0.05889665892134715
96495,0.029973778595769936
96496,0.0960443775096238
96497,0.02125111109024936
96498,0.02125111109024936
96499,0.02125111109024936
96500,0.02125111109024936
96501,0.02125111109024936
96502,0.09454204551262788
96503,0.0490263827937957
96504,0.15057510754600018
96505,0.03495903772342752
96506,0.03495903772342752
96507,0.03495903772342752
96508,0.03495903772342752
96509,0.03495903772342752
96510,0.02462746741668695
96511,0.012313262309813241
96512,0.041104739116738225
96513,0.00868397123354037
96514,0.00868397123354037
96515,0.00868397123354037
96516,0.00868397123354037
96517,0.00868397123354037
96518,0.02587460940541357
96519,0.01294508574607792
96520,0.04314938133009405
96521,0.009131288616948018
96522,0.009131288616948018
96523,0.009131288616948018
96524,0.009131288616948018
96525,0.009131288616948018
96526,0.10640655285959759
96527,0.055529223509221674
96528,0.16816547308392601
96529,0.03967383443144632
96530,0.03967383443144632
96531,0.03967383443144632
96532,0.03967383443144632
96533,0.03967383443144632
96534,0.07861369116989485
96535,0.04042410744267463
96536,0.1265255240038058
96537,0.028750426433674703
96538,0.028750426433674703
96539,0.028750426433674703
96540,0.028750426433674703
96541,0.028750426433674703
96542,0.08455493949920782
96543,0.043615792767352564
96544,0.1355550040052028
96545,0.03105024079153108
96546,0.03105024079153108
96547,0.03105024079153108
96548,0.03105024079153108
96549,0.03105024079153108
96550,0.09374711174948859
96551,0.04859361746740903
96552,0.1493867644070289
96553,0.03464592360569445
96554,0.03464592360569445
96555,0.03464592360569445
96556,0.03464592360569445
96557,0.03464592360569445
96558,0.024890021692924758
96559,0.012446209644138707
96560,0.04153547760605796
96561,0.008778081069303107
96562,0.008778081069303107
96563,0.008778081069303107
96564,0.008778081069303107
96565,0.008778081069303107
96566,0.0823702099463987
96567,0.0424398097522465
96568,0.13224289264865688
96569,0.030202355124768845
96570,0.030202355124768845
96571,0.030202355124768845
96572,0.030202355124768845
96573,0.030202355124768845
96574,0.06458354648986707
96575,0.032965783593209085
96576,0.1049182589636446
96577,0.023393411003821644
96578,0.023393411003821644
96579,0.023393411003821644
96580,0.023393411003821644
96581,0.023393411003821644
96582,0.0704419118917649
96583,0.036066688331670316
96584,0.11398952624505171
96585,0.025617749855421337
96586,0.025617749855421337
96587,0.025617749855421337
96588,0.025617749855421337
96589,0.025617749855421337
96590,0.07267925446927691
96591,0.037255980265941256
96592,0.11743526933358864
96593,0.026471952331274758
96594,0.026471952331274758
96595,0.026471952331274758
96596,0.026471952331274758
96597,0.026471952331274758
96598,0.02477821869013702
96599,0.01238959255070773
96600,0.04135207599554939
96601,0.008738002441452453
96602,0.008738002441452453
96603,0.008738002441452453
96604,0.008738002441452453
96605,0.008738002441452453
96606,0.022763942675424306
96607,0.011370672917902351
96608,0.038043033242114166
96609,0.0080169516976029
96610,0.0080169516976029
96611,0.0080169516976029
96612,0.0080169516976029
96613,0.0080169516976029
96614,0.14861622747032122
96615,0.14861622747032122
96616,0.14861622747032122
96617,0.14861622747032122
96618,0.14861622747032122
96619,0.07934885082304695
96620,0.07934885082304695
96621,0.07934885082304695
96622,0.22860640138103747
96623,0.05710339786451654
96624,0.05710339786451654
96625,0.05710339786451654
96626,0.05710339786451654
96627,0.05710339786451654
96628,0.2450744302571707
96629,0.1381443360853182
96630,0.35531467392146426
96631,0.10122794968413067
96632,0.10122794968413067
96633,0.10122794968413067
96634,0.10122794968413067
96635,0.10122794968413067
96636,0.4644729285061321
96637,0.2998358334955594
96638,0.5955483802482234
96639,0.23130705849059688
96640,0.23130705849059688
96641,0.23130705849059688
96642,0.23130705849059688
96643,0.23130705849059688
96644,0.16001380228247752
96645,0.08597063253181164
96646,0.2443776917280467
96647,0.061993768145992535
96648,0.061993768145992535
96649,0.061993768145992535
96650,0.061993768145992535
96651,0.061993768145992535
96652,0.14143717349049387
96653,0.07522020260498241
96654,0.21855525571309822
96655,0.054064245330289466
96656,0.054064245330289466
96657,0.054064245330289466
96658,0.054064245330289466
96659,0.054064245330289466
96660,0.15670629890128338
96661,0.08404048548974216
96662,0.2398242523018554
96663,0.0605662613538969
96664,0.0605662613538969
96665,0.0605662613538969
96666,0.0605662613538969
96667,0.0605662613538969
96668,0.1510006333817306
96669,0.08072730265171776
96670,0.23192457303512815
96671,0.058119796821624374
96672,0.058119796821624374
96673,0.058119796821624374
96674,0.058119796821624374
96675,0.058119796821624374
96676,0.20736718307921684
96677,0.11439632344919108
96678,0.30755596251262624
96679,0.08321339729140279
96680,0.08321339729140279
96681,0.08321339729140279
96682,0.08321339729140279
96683,0.08321339729140279
96684,0.10666129132962096
96685,0.0556697491299328
96686,0.0556697491299328
96687,0.1685401768960157
96688,0.039775925271280856
96689,0.039775925271280856
96690,0.039775925271280856
96691,0.039775925271280856
96692,0.039775925271280856
96693,0.24631013071626429
96694,0.13894010866829926
96695,0.3568434798173076
96696,0.10183619464388577
96697,0.10183619464388577
96698,0.10183619464388577
96699,0.10183619464388577
96700,0.10183619464388577
96701,0.1492624273399206
96702,0.07972207061595107
96703,0.2295066496638422
96704,0.05737850655448485
96705,0.05737850655448485
96706,0.05737850655448485
96707,0.05737850655448485
96708,0.05737850655448485
96709,0.16358167343935734
96710,0.08806062282218668
96711,0.24926842992343543
96712,0.06354138980636284
96713,0.06354138980636284
96714,0.06354138980636284
96715,0.06354138980636284
96716,0.06354138980636284
96717,0.2327857245226269
96718,0.13029201574540258
96719,0.3399876919738756
96720,0.0952421210106796
96721,0.0952421210106796
96722,0.0952421210106796
96723,0.0952421210106796
96724,0.0952421210106796
96725,0.18889053156959626
96726,0.10312571381107663
96727,0.28334349987201995
96728,0.07475567440449911
96729,0.07475567440449911
96730,0.07475567440449911
96731,0.07475567440449911
96732,0.07475567440449911
96733,0.3829317443716924
96734,0.23453934783330443
96735,0.5130409887449323
96736,0.17715828971044006
96737,0.17715828971044006
96738,0.17715828971044006
96739,0.17715828971044006
96740,0.17715828971044006
96741,0.12901581019457914
96742,0.06815255739529553
96743,0.20094633963884917
96744,0.04887933576191422
96745,0.04887933576191422
96746,0.04887933576191422
96747,0.04887933576191422
96748,0.04887933576191422
96749,0.38797567776301556
96750,0.2383837710730067
96751,0.5183590672459321
96752,0.180283680668148
96753,0.180283680668148
96754,0.180283680668148
96755,0.180283680668148
96756,0.180283680668148
96757,0.12876405887268524
96758,0.068010296245594
96759,0.20058655336446254
96760,0.04877519961543452
96761,0.04877519961543452
96762,0.04877519961543452
96763,0.04877519961543452
96764,0.04877519961543452
96765,0.4077998674430432
96766,0.25373323561044536
96767,0.5389783913523889
96768,0.19283932072353838
96769,0.19283932072353838
96770,0.19283932072353838
96771,0.19283932072353838
96772,0.19283932072353838
96773,0.06979961338855299
96774,0.03572578120375644
96775,0.11299842368081267
96776,0.02537300775940141
96777,0.02537300775940141
96778,0.02537300775940141
96779,0.02537300775940141
96780,0.02537300775940141
96781,0.41538235372536514
96782,0.25970734855417216
96783,0.5467480804124979
96784,0.1977596337878464
96785,0.1977596337878464
96786,0.1977596337878464
96787,0.1977596337878464
96788,0.1977596337878464
96789,0.14348981555486603
96790,0.07639736610092628
96791,0.22143843295010945
96792,0.054929992838426464
96793,0.054929992838426464
96794,0.054929992838426464
96795,0.054929992838426464
96796,0.054929992838426464
96797,0.22251923162304732
96798,0.12381628035496642
96799,0.3270084625097057
96800,0.09032749768592072
96801,0.09032749768592072
96802,0.09032749768592072
96803,0.09032749768592072
96804,0.09032749768592072
96805,0.11136686494389401
96806,0.05827247100316776
96807,0.17543954284300345
96808,0.04166835321667162
96809,0.04166835321667162
96810,0.04166835321667162
96811,0.04166835321667162
96812,0.04166835321667162
96813,0.31912928148481023
96814,0.18793141522868212
96815,0.44312781712562666
96816,0.139869593755654
96817,0.139869593755654
96818,0.139869593755654
96819,0.139869593755654
96820,0.139869593755654
96821,0.1774885980166541
96822,0.09628621522025381
96823,0.26812483139732324
96824,0.06965160978326587
96825,0.06965160978326587
96826,0.06965160978326587
96827,0.06965160978326587
96828,0.06965160978326587
96829,0.39724525230233915
96830,0.24551300889661617
96831,0.5280560316293308
96832,0.18609991865692335
96833,0.18609991865692335
96834,0.18609991865692335
96835,0.18609991865692335
96836,0.18609991865692335
96837,0.13329552440895265
96838,0.07057691348338395
96839,0.2070449301787039
96840,0.05065536451317769
96841,0.05065536451317769
96842,0.05065536451317769
96843,0.05065536451317769
96844,0.05065536451317769
96845,0.11723540960853268
96846,0.061536921905114124
96847,0.1839853864188917
96848,0.044046139318260555
96849,0.044046139318260555
96850,0.044046139318260555
96851,0.044046139318260555
96852,0.044046139318260555
96853,0.35848941258547834
96854,0.35848941258547834
96855,0.21624946168999004
96856,0.21624946168999004
96857,0.486846063377969
96858,0.16239378763108872
96859,0.16239378763108872
96860,0.16239378763108872
96861,0.16239378763108872
96862,0.16239378763108872
96863,0.24495987308164605
96864,0.13807062054886862
96865,0.35517282999834626
96866,0.10117162075701872
96867,0.10117162075701872
96868,0.10117162075701872
96869,0.10117162075701872
96870,0.10117162075701872
96871,0.38134951738520567
96872,0.23333840735931102
96873,0.5113666735859533
96874,0.1761835379989366
96875,0.1761835379989366
96876,0.1761835379989366
96877,0.1761835379989366
96878,0.1761835379989366
96879,0.38707606594770544
96880,0.23769630894482396
96881,0.5174127197433097
96882,0.17972423184055272
96883,0.17972423184055272
96884,0.17972423184055272
96885,0.17972423184055272
96886,0.17972423184055272
96887,0.14507407817767992
96888,0.07730772550691654
96889,0.22365858830833998
96890,0.0555999440239786
96891,0.0555999440239786
96892,0.0555999440239786
96893,0.0555999440239786
96894,0.0555999440239786
96895,0.20894568907385155
96896,0.11537013197220429
96897,0.3095992304658646
96898,0.08394692039595844
96899,0.08394692039595844
96900,0.08394692039595844
96901,0.08394692039595844
96902,0.08394692039595844
96903,0.14393307753053625
96904,0.07665191751935449
96905,0.22206006121266111
96906,0.055117284796761715
96907,0.055117284796761715
96908,0.055117284796761715
96909,0.055117284796761715
96910,0.055117284796761715
96911,0.11236844167153183
96912,0.058828154958824326
96913,0.1769026434487877
96914,0.042072774822837465
96915,0.042072774822837465
96916,0.042072774822837465
96917,0.042072774822837465
96918,0.042072774822837465
96919,0.429653204443966
96920,0.2711100826134987
96921,0.5611997153401976
96922,0.20720376565164716
96923,0.20720376565164716
96924,0.20720376565164716
96925,0.20720376565164716
96926,0.20720376565164716
96927,0.21543965732926232
96928,0.11939475355666929
96929,0.31796406822209206
96930,0.08698314543508072
96931,0.08698314543508072
96932,0.08698314543508072
96933,0.08698314543508072
96934,0.08698314543508072
96935,0.3504931204059826
96936,0.21038539674114973
96937,0.4781205615432901
96938,0.1576962886923669
96939,0.1576962886923669
96940,0.1576962886923669
96941,0.1576962886923669
96942,0.1576962886923669
96943,0.2432147235824225
96944,0.1369488531214521
96945,0.35300960054912506
96946,0.10031475197342285
96947,0.10031475197342285
96948,0.10031475197342285
96949,0.10031475197342285
96950,0.10031475197342285
96951,0.08627294793055232
96952,0.044542462517550084
96953,0.138152863281719
96954,0.031718794495749686
96955,0.031718794495749686
96956,0.031718794495749686
96957,0.031718794495749686
96958,0.031718794495749686
96959,0.26279775306095265
96960,0.14966777795958713
96961,0.3770287639426778
96962,0.1100652396794791
96963,0.1100652396794791
96964,0.1100652396794791
96965,0.1100652396794791
96966,0.1100652396794791
96967,0.12615808486880503
96968,0.06653997260341117
96969,0.19685544308916977
96970,0.04769943899025635
96971,0.04769943899025635
96972,0.04769943899025635
96973,0.04769943899025635
96974,0.04769943899025635
96975,0.2654195014689811
96976,0.15139268245494236
96977,0.38020237981360844
96978,0.11139351967012288
96979,0.11139351967012288
96980,0.11139351967012288
96981,0.11139351967012288
96982,0.11139351967012288
96983,0.12844536318223942
96984,0.06783026139534455
96985,0.20013092827021192
96986,0.048643425747412296
96987,0.048643425747412296
96988,0.048643425747412296
96989,0.048643425747412296
96990,0.048643425747412296
